code,date,event_adj_close,sma25,sma75,sma75_5,sma75_slope5_pct,macd,signal,volume,volume_ratio20,sma75_rising,macd_above_signal,macd_above_zero,price_above_sma25,sma25_above_sma75,ret_5d,max_up_5d,max_down_5d,ret_10d,max_up_10d,max_down_10d,ret_20d,max_up_20d,max_down_20d,ret_40d,max_up_40d,max_down_40d,pullback25_pct,rs20_vs_topix,rs60_vs_topix,vol20_ann
6178,2023-12-18,1180.3287353515625,1199.2176806640623,1161.3421744791667,1149.372647298177,0.01041396557428631,-3.646336495294236,1.306788718032089,23214200,2.5684908393052943,True,False,False,False,True,-0.0183809442156492,0.0168165169390794,-0.0230737843199534,0.0101682105122287,0.0168165169390794,-0.0328510959246933,0.0477120621417186,0.0637464759333612,-0.0328510959246933,0.1052015083274788,0.1337505186262331,-0.0328510959246933,0.01575105639039621,-0.009522299779556653,0.06299142502138178,0.22785801552846977
7309,2023-12-19,20502.9921875,21301.39421875,20482.227213541668,20481.211197916666,4.960720414359798e-05,-183.14335524150735,-12.02798378274371,238800,1.150538411505384,True,False,False,False,True,0.0167246930040319,0.0306619689275535,0.0037165635070643,0.021243088375439,0.0306619689275535,0.0037165635070643,0.0182036120490034,0.0752509924543776,-0.003773744152435,-0.0533394897010077,0.0752509924543776,-0.0902800546989961,0.037481210058411436,-0.02485344051511207,0.11656321729222974,0.2826155960416387
7751,2023-12-19,3324.658935546875,3371.229296875,3295.2302408854166,3289.428434244792,0.0017637734811994932,-6.115237787731985,14.071136930051376,5393700,1.2815398341318651,True,False,False,False,True,0.0005408361392802,0.0078420115954207,-0.0110870206246793,0.0183459842971733,0.0244092080196463,-0.0110870206246793,0.0390159851776383,0.0547252273532381,-0.0110870206246793,0.1591780994335137,0.1790214007016599,-0.0110870206246793,0.013814059272471842,0.017489510080894277,0.022809339718128152,0.21595547569420376
8697,2023-12-19,1336.18798828125,1382.6205224609375,1334.514375,1323.6161246744791,0.008233694137113279,-18.89414069347777,-12.34545949397974,3318200,0.9142734333885316,True,False,False,False,True,-0.0093749783026793,0.0472222671010735,-0.0170138673588802,0.043402863425096,0.0625000872149064,-0.0170138673588802,0.1413193542292692,0.1611111764683213,-0.0170138673588802,0.3194443987658746,0.3631943972512697,-0.0170138673588802,0.033582992169855753,-0.048191841608048125,0.10900857955619281,0.16644985037562096
8766,2023-12-19,3232.669189453125,3366.649833984375,3224.781640625,3199.9794368489584,0.007750738486139941,4.1009269213336665,41.78986103554303,6145800,1.17821628429946,True,False,True,False,True,-0.0065978335645467,0.0261045022520507,-0.0197933669852311,0.0197935762165628,0.0261045022520507,-0.0197933669852311,0.0989674279452788,0.117900148823731,-0.0197933669852311,0.2596101219748066,0.2966149984304793,-0.0197933669852311,0.03979643002334052,-0.040937835966984304,-0.01639485496253834,0.2792733431350059
1925,2023-12-20,3823.229248046875,3909.1645703125,3802.8223828125,3790.158372395833,0.0033412879284677732,-2.861057668639205,19.800599233644864,1434500,0.820154826020834,True,False,False,False,True,0.0187952104818744,0.0216867768313975,-0.0103613027874113,0.0903615446463517,0.0956627499462896,-0.0103613027874113,0.1060241774764627,0.1368674748064933,-0.0103613027874113,0.0498795430150562,0.1368674748064933,-0.0103613027874113,0.021983040294145335,-0.005637003786062245,0.029543780046753954,0.23117487316364155
5108,2023-12-20,2670.022705078125,2703.717109375,2649.50158203125,2641.0809733072915,0.003188319028861075,-0.9609604533675338,12.320813372403393,4300800,1.2409041334618247,True,False,False,False,True,0.0,0.0134680652523346,-0.0097642856402222,0.0150684689760709,0.0210616195182713,-0.0119863944700463,0.0859588971265075,0.0957191710363485,-0.0119863944700463,0.0979452769386086,0.152397231265541,-0.0119863944700463,0.012462252126911216,0.007278979159536014,-0.011616754598790524,0.20145973473183856
6178,2023-12-22,1171.0966796875,1193.9184521484376,1169.071796875,1159.098603515625,0.00860426656466129,-7.732853444352031,-3.4714616412864165,6614000,0.6558654791541576,True,False,False,False,True,-0.0070951290148539,0.0055182289762683,-0.0252268129148202,0.0279857747187091,0.0480883086810903,-0.0252268129148202,0.1198264597403442,0.1426881649185187,-0.0252268129148202,0.1202207841374647,0.1426881649185187,-0.0252268129148202,0.01911501779696108,-0.007930378717928788,0.03881939043532723,0.22818751066097387
9434,2023-12-26,155.77854919433594,159.95853942871094,155.7702850341797,155.27009541829426,0.003221416297439106,-0.8230185386596247,0.1487752835499865,45718000,0.5514068908372838,True,False,False,False,True,0.049550974262871,0.0611418184251064,0.0028978471960783,0.1057665888962036,0.1072154444664472,0.0028978471960783,0.1379312168757627,0.1570559734493326,0.0028978471960783,0.1405391835110292,0.1625617011312574,0.0028978471960783,0.026131710437615637,-0.015002470749841734,0.01510065500511526,0.1258546180871244
7733,2023-12-27,1979.2686767578125,2049.6211962890625,1971.1628369140624,1969.1604573567708,0.0010168696765215923,-15.694507739738585,-3.349757824027217,3446400,0.8030992397541581,True,False,False,False,True,0.0014590942033476,0.0124026734260651,-0.0364786589990263,0.0885214037179458,0.1067607033780988,-0.0364786589990263,0.0452334621650976,0.1135700060482221,-0.0364786589990263,0.036964891632744,0.1135700060482221,-0.0586089337924703,0.034324644797110115,-0.06669878597350698,0.041055311041629405,0.2644888752654218
8697,2023-12-28,1355.2099609375,1357.5762841796875,1349.2562060546877,1339.8155045572917,0.007046269777655212,-12.617629559947543,-13.548347639326211,2589000,0.6775553572409967,True,True,False,False,True,0.0448478095601825,0.0530641467270158,-0.0068468873724967,0.1201645126771322,0.144813609533108,-0.0068468873724967,0.1242726457140592,0.1547417072608028,-0.0068468873724967,0.3813763975110522,0.381718746060621,-0.0068468873724967,0.0017430499263747352,-0.027424820394565952,0.02645241807128107,0.23759280198768828
8766,2023-12-28,3258.634765625,3345.358359375,3243.8239388020834,3232.060833333333,0.0036395062083713903,-26.145705361891487,-9.148010153919635,2965000,0.6430003502345921,True,False,False,False,True,0.0221968855582612,0.0321569991557539,-0.0193512622805313,0.0768353730862894,0.108992454787862,-0.0193512622805313,0.1183835644600492,0.1198064443130517,-0.0193512622805313,0.2657939752616396,0.286283262004386,-0.0193512622805313,0.02592355868451779,-0.03169629845232336,0.015090558317027103,0.26440373412504803
4507,2024-01-04,2171.0654296875,2179.3762890625,2155.7471533203125,2147.33359375,0.003918142758442711,-14.829203815369963,-10.64092151328383,3989400,1.4011463733299616,True,False,False,False,True,0.0549941952283472,0.0642321410326784,-0.0064952268628908,0.0532622096995687,0.0642321410326784,-0.0064952268628908,0.0062067875120717,0.083574007604787,-0.0064952268628908,0.1280314244833169,0.1352485513703882,-0.0064952268628908,0.003813411853982733,-0.012847712489761243,0.013898444569127255,0.19181023803229172
7733,2024-01-09,1982.1566162109373,2014.3101171875,1974.1599755859372,1971.1628369140624,0.001520492683682484,-19.939435823157737,-14.65960974868928,4015800,1.043159767771096,True,False,False,False,True,0.0869354624852205,0.1051481880630558,0.0174841905280438,0.0947062066863995,0.1119475697947081,0.0174841905280438,0.0441963693787352,0.1119475697947081,0.0174841905280438,0.0390966722332981,0.1189897715918881,-0.0599805107802248,0.015962537596473685,-0.0551857863917109,-0.004497272773967165,0.19958131104800042
6702,2024-01-18,1921.411376953125,2034.5018505859373,1912.084267578125,1898.6292513020835,0.0070867001900523086,-17.79631284608149,1.7368697250451897,15141000,2.1296556768313266,True,False,False,False,True,0.0578574531635616,0.0783223299663742,-0.0053056999590721,0.0651845509987736,0.097271467027437,-0.0053056999590721,0.1940374081603273,0.2152600814484704,-0.0053056999590721,0.2698332588107828,0.2718544816660326,-0.0053056999590721,0.055586321339664645,-0.11405973985466822,0.05762668905646051,0.22015912617107672
7309,2024-01-22,20876.220703125,20907.058203125,20804.117786458333,20688.88817708333,0.005569637594283305,-54.19686570760314,11.921494135649567,183800,0.951912370199653,True,False,False,False,True,0.0032145388204749,0.040872612393914,-0.0151549623004929,-0.0080368616169058,0.040872612393914,-0.0431688837459124,-0.0702640423815037,0.040872612393914,-0.1065441778680104,0.0491388742705445,0.0555682654895368,-0.1065441778680104,0.0014749803487605032,-0.07384239747273358,-0.06480227305598119,0.22306299539690283
7309,2024-01-29,20943.328125,21048.3521875,20920.43231770833,20804.117786458333,0.0055909379308412,-53.42716634156022,-19.54531115058039,169300,0.8051361312566877,True,False,False,False,True,-0.0112153482649979,-0.0073242341493836,-0.0462347990101125,-0.0137330243148735,-0.0073242341493836,-0.0462347990101125,-0.0425725712171164,-0.0073242341493836,-0.1094070235640063,0.0347905956028657,0.0521859728335041,-0.1094070235640063,0.004989657221830947,-0.07739736221350557,-0.09912543313733413,0.2524437552412681
6954,2024-02-05,3855.6552734375,4000.900693359375,3843.4283138020833,3837.5422135416666,0.0015338203289716468,-19.49170840311126,16.358112653633544,3127100,0.7131625249296724,True,False,False,False,True,-0.0132678484906125,-0.0100736897699679,-0.0356264884158901,0.0363636156406821,0.0388206180485546,-0.044963096962746,0.1068797076939793,0.1216214859532505,-0.044963096962746,0.0710429156036271,0.1253070988803242,-0.044963096962746,0.03630318047207492,-0.07543348624731805,-0.07316632534463774,0.27969296356258627
4307,2024-02-07,4085.051025390625,4182.629326171875,3994.8006380208335,3973.9279166666665,0.005252415693457024,-5.840142468852719,30.02029233790446,1977200,1.532635952452008,True,False,False,False,True,-0.0241133816735693,0.0297874695740603,-0.034042430881498,-0.0118202031045334,0.0297874695740603,-0.0555553676718031,0.0276597414269312,0.0569740434722283,-0.0555553676718031,-0.0094474966455736,0.0569740434722283,-0.0555553676718031,0.023329416300573218,-0.07541195814464063,-0.06610158066873706,0.3357014858571627
4507,2024-02-07,2208.984130859375,2237.300625,2206.4686588541667,2201.513154296875,0.002250953871258732,-2.25155391982662,7.434375185017297,3600300,1.0969484522890036,True,False,False,False,True,-0.0076606993435786,0.0317775149382049,-0.0153213598675482,0.0139025214304289,0.0317775149382049,-0.0153213598675482,0.1227122151538699,0.1543480204187413,-0.0153213598675482,0.0796507603504377,0.1543480204187413,-0.0153213598675482,0.012656544151559809,-0.055871531561283216,-0.11023794707850032,0.1775103121228013
3407,2024-02-13,970.4525756835938,1009.6764306640624,952.143280436198,944.5493188476562,0.008039772447040017,-3.1279772401239825,7.76332031072922,5539500,1.4052511415525115,True,False,False,False,True,-0.0004749716900646,0.0052257413991556,-0.0475058436387519,-0.0057006665767289,0.0118765330947556,-0.0475058436387519,0.0190025154254163,0.0323041344015717,-0.0475058436387519,0.0889507131965336,0.0923295701101143,-0.0475058436387519,0.03884794552911492,-0.08556087396732448,-0.07018298739379203,0.2818630175905933
4307,2024-02-13,4119.818359375,4186.22189453125,4010.6000390625,3984.280589192708,0.0066058223763616475,-18.11483537484673,6.583147022518416,2555100,1.8881002612200863,True,False,False,False,True,-0.0431317725343435,-0.0159401214094737,-0.0541491186124636,-0.0300047242108576,-0.0098453481402215,-0.0635255787582176,-0.0187529600392918,0.0480541915815277,-0.0635255787582176,-0.0326741522376355,0.0480541915815277,-0.0635255787582176,0.015862402144281283,-0.087826338376914,-0.06594961343356864,0.358831883448765
4452,2024-02-13,2675.561767578125,2744.52865234375,2675.3144563802084,2664.6882161458334,0.003987798711304613,-14.517170193157654,-1.3811234105974195,3333800,1.0771149422316422,True,False,False,False,True,-0.0065164104245412,0.0001760867220403,-0.0387461885783216,0.0096864697204632,0.015498375093004,-0.0387461885783216,-0.0079252851123463,0.0211341360228105,-0.0387461885783216,0.0757307556523112,0.1095455934042601,-0.0387461885783216,0.025128863095209113,-0.08859718605399203,-0.10057954635423472,0.18598169064120337
4661,2024-02-13,5191.46044921875,5373.98763671875,5159.442903645833,5124.6814583333335,0.006783142639231521,-52.24981092387407,-6.952308969038922,4428700,1.158549426114254,True,False,False,False,True,0.0274442206256122,0.0587001625186252,-0.0163903480512431,0.0150561821636361,0.0587001625186252,-0.0163903480512431,-0.0627025056453981,0.0587001625186252,-0.0769964175333224,-0.0936371902061594,0.0587001625186252,-0.1138718277946919,0.03396494369522728,-0.08968548302962798,-0.09005911203538353,0.2412787706467476
1925,2024-02-16,4011.166748046875,4101.007822265625,3976.367486979167,3954.367779947917,0.005563394265654331,-18.386014261935543,3.3981029813542234,2119300,1.1967665336800586,True,False,False,False,True,0.005741844103549,0.0158474072798679,-0.01309157979353,-0.0009187607910265,0.0158474072798679,-0.01929273119128,0.0096462274902844,0.017455097682264,-0.0346807769508892,0.0086065274682696,0.0654064182564366,-0.0346807769508892,0.02190707214235855,-0.06139569953850477,-0.08121397682440312,0.2228484281398524
4507,2024-02-16,2241.261474609375,2248.4944140625,2211.3949153645835,2206.9491666666668,0.0020144318523800386,1.3992710178276866,3.7876444119829977,3905700,1.114950649795534,True,False,True,False,True,0.0282440254342848,0.0295024149551079,-0.0152403743711607,0.0791388473048593,0.0794184211197193,-0.0152403743711607,0.0963369344503888,0.1377237718496708,-0.0152403743711607,0.0214138962226015,0.1377237718496708,-0.0152403743711607,0.003216792271258785,-0.07907746759250545,-0.10063634126940335,0.20013820643565988
4578,2024-02-16,5368.0,5481.8763671875,5285.18427734375,5249.444485677083,0.006808299766609904,-34.97667148399887,2.620801007152335,1735600,1.5174379464402807,True,False,False,False,True,0.0303463886107488,0.037843711604798,-0.0191002481474716,0.0790789130903035,0.1019278486516046,-0.0191002481474716,0.1288826000139717,0.1353088766743928,-0.0191002481474716,0.1310247429792288,0.1620850930088504,-0.0191002481474716,0.020773246158764632,-0.09357781529876619,-0.07818521309767856,0.2603648547249537
7733,2024-02-16,2084.200927734375,2101.9717333984377,2048.2221142578123,2035.6880208333332,0.006157177964503768,-7.063489197083982,2.3714517134461266,7047500,1.6455144990899762,True,False,False,False,True,0.0346417845287163,0.0376440932784649,-0.01085473731015,0.0120090613826797,0.0642030476612021,-0.027713669318644,0.0055426527257536,0.0642030476612021,-0.0418015377427554,0.0432360180004725,0.0679197273549478,-0.0452527825036432,0.00845435044710667,-0.08460778274717629,-0.1014971379303149,0.28152254795053294
3407,2024-02-19,967.6864624023438,1000.3453369140624,957.772674967448,950.5721166992188,0.007574973157462805,-11.26584587645425,-3.0245331326154,2858100,0.6669295711545552,True,False,False,False,True,-0.0042877213674916,0.0147689628495648,-0.0119102725733867,0.0076226578132809,0.0352549560647874,-0.0171510048337968,0.0666985396959551,0.0762267216963814,-0.0171510048337968,0.0625349465375135,0.095451973335517,-0.0171510048337968,0.03264760009025192,-0.10959170881684988,-0.08354651373811994,0.3155100174219831
6954,2024-02-19,3869.865234375,3925.151748046875,3859.9624772135417,3844.5019694010416,0.004021459199540667,-49.12136615313466,-45.56800921402194,3175400,0.7024995879556961,True,False,False,False,True,0.0746633265551983,0.0756425186522873,0.0044063630364978,0.1099144228920276,0.1175029452452998,0.0044063630364978,0.0859240899357061,0.1211750247771381,0.0044063630364978,0.0789833150883907,0.1211750247771381,0.0044063630364978,0.01408519140677434,-0.08034338017592124,-0.09656134580532405,0.26863956157722274
4578,2024-02-20,5326.79638671875,5459.4921484375,5300.96029296875,5263.60623046875,0.007096667353984953,-37.24414014465765,-11.93287956171732,862000,0.731736303288569,True,False,False,False,True,0.106673777432954,0.1104514349957128,-0.0030580839544983,0.0840079348965225,0.1104514349957128,-0.0030580839544983,0.1527253084278073,0.1568627432114899,-0.0030580839544983,0.1142291804985462,0.1710740051609325,-0.0030580839544983,0.024305513793389615,-0.08869626480814663,-0.08768619694141422,0.26246542426234337
